,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
1161,20230410,8620,8700,8050,960744,160,8474.0,7086.5,6680.333333333333,78.51458885941643,8957.417154766614,7086.5,5215.582845233386,2512.08,2519.99,2490.17,0.87,717648,13539855,887.78,890.96,877.31,0.88,1590086,17822665,12087.96,12098.50,11898.36,4105.02,4107.32,4069.84
1162,20230411,8850,9000,8540,908261,230,8522.0,7235.5,6702.833333333333,83.28981723237598,9168.77157947351,7235.5,5302.22842052649,2547.86,2550.97,2514.42,1.42,768176,14050595,898.94,899.37,879.73,1.26,1555496,16842487,12084.36,12084.95,11924.20,4109.11,4109.50,4072.55
1163,20230412,9320,9360,8830,1325492,470,8746.0,7390.0,6731.333333333333,89.26829268292683,9465.784189168036,7390.0,5314.215810831964,2550.64,2561.37,2536.23,0.11,900750,14426259,890.62,900.83,888.63,-0.93,1987419,17250515,12031.88,12091.27,12011.40,4108.94,4124.26,4102.61
1164,20230413,9240,9760,9230,768136,-80,8898.0,7530.5,6766.666666666667,86.70076726342711,9705.37907709831,7530.5,5355.6209229016895,2561.66,2561.66,2531.07,0.43,841719,11996436,894.25,895.29,875.42,0.41,1698995,16889537,11929.34,12134.50,11916.54,4091.95,4134.37,4086.94
1165,20230414,9400,9550,9030,596905,160,9086.0,7682.5,6808.5,86.80203045685279,9932.538888552817,7682.5,5432.461111447183,2571.49,2581.74,2560.53,0.38,892446,13088201,903.84,906.69,900.70,1.07,1463220,13980550,12166.27,12178.80,11995.94,4146.22,4150.26,4099.40
1166,20230417,9970,10660,9560,2303847,570,9356.0,7858.5,6862.5,87.82201405152225,10242.087841888777,7858.5,5474.912158111223,2575.91,2577.08,2561.14,0.17,775752,12793678,909.50,909.50,898.84,0.63,1543775,13443511,12123.47,12205.72,12026.55,4137.64,4163.19,4113.20
1167,20230418,8660,9960,8410,2149817,-1310,9318.0,7968.0,6893.0,66.04823747680891,10286.711711274173,7968.0,5649.288288725827,2571.09,2582.23,2557.19,-0.19,896932,14106396,909.02,910.75,902.90,-0.05,1973947,16619154,12157.72,12159.02,12064.10,4151.32,4151.72,4123.18
1168,20230419,8710,8980,8600,690599,50,9196.0,8088.5,6923.166666666667,66.48250460405156,10295.76323758631,8088.5,5881.23676241369,2575.08,2582.11,2568.46,0.16,956994,12750865,909.20,913.97,907.59,0.02,1878192,14839360,12153.41,12245.43,12110.23,4154.87,4169.48,4140.36
1169,20230420,8600,9200,8390,768251,-110,9068.0,8213.5,6953.0,59.28270042194094,10231.174651672067,8213.5,6195.825348327932,2563.11,2573.94,2552.06,-0.46,951423,12415524,885.71,906.00,884.33,-2.58,2324112,13974830,12157.23,12191.10,12060.17,4154.52,4162.57,4134.49
1170,20230421,8720,8870,8220,527311,120,8932.0,8331.0,6984.666666666667,58.13449023861171,10171.487978770847,8331.0,6490.512021229152,2544.40,2559.44,2532.32,-0.73,970398,12614673,868.82,888.21,868.36,-1.91,2021046,13125996,12059.56,12155.96,12011.95,4129.79,4148.57,4114.57
1171,20230424,8600,8850,8300,406904,-120,8658.0,8436.0,7015.166666666667,49.87775061124695,10075.285210083955,8436.0,6796.714789916044,2523.50,2541.89,2518.73,-0.82,927191,11589467,855.23,870.08,852.48,-1.56,1308673,10547590,12072.46,12097.15,11986.82,4133.52,4138.02,4113.86
1172,20230425,8220,9140,7970,1020272,-380,8570.0,8510.0,7040.0,50.24630541871922,9958.930640161909,8510.0,7061.069359838091,2489.02,2531.35,2472.33,-1.37,886422,13681150,838.71,858.91,828.25,-1.93,1540092,11771865,12037.20,12103.58,11960.31,4137.04,4142.41,4117.77
1173,20230426,7670,8090,7120,1642165,-550,8362.0,8547.0,7055.666666666667,40.64665127020785,9864.483965746833,8547.0,7229.516034253168,2484.83,2498.56,2481.38,-0.17,1089216,12397514,830.44,846.42,829.19,-0.99,1260645,9968275,11799.16,11990.46,11798.77,4071.63,4126.43,4071.38
1174,20230427,7670,7850,6930,926190,0,8176.0,8584.5,7074.0,40.835266821345705,9748.346639381667,8584.5,7420.653360618333,2495.81,2499.01,2465.83,0.44,733500,11142115,850.21,850.88,823.19,2.38,1461894,10760729,11854.35,11967.99,11833.07,4055.99,4089.67,4049.35
1175,20230428,7280,7890,7130,611871,-390,7888.0,8562.5,7084.5,35.24229074889868,9804.866693050002,8562.5,7320.133306949997,2501.53,2517.13,2489.58,0.23,777535,14024831,842.83,860.11,839.67,-0.87,1157792,12059369,12142.24,12154.01,11950.92,4135.35,4138.24,4075.29
1176,20230502,7550,7820,7100,545961,270,7678.0,8541.5,7100.5,35.80786026200873,9836.309252361134,8541.5,7246.690747638866,2524.39,2524.42,2503.21,0.91,701399,9942387,855.61,855.61,844.68,1.52,1031527,9361705,12212.60,12261.32,12181.08,4167.87,4186.92,4164.12
1177,20230503,7150,7560,7100,453265,-400,7464.0,8468.5,7113.0,25.942350332594234,9897.321542390791,8468.5,7039.678457609209,2501.40,2514.37,2497.83,-0.91,889609,9865861,843.18,852.23,841.81,-1.45,1172736,9278434,12080.51,12206.58,12015.23,4119.58,4164.10,4089.72
1178,20230504,7240,7540,7090,398211,90,7378.0,8420.5,7127.666666666667,27.876106194690266,9943.568941315527,8420.5,6897.431058684473,2500.94,2502.14,2486.09,-0.02,810178,10020006,845.06,847.69,839.08,0.22,1185031,8820724,12025.33,12212.55,12022.46,4090.75,4148.30,4088.86
1179,20230508,7100,7290,7060,276634,-140,7264.0,8351.5,7139.833333333333,24.44444444444444,9978.992242685046,8351.5,6724.007757314954,2513.21,2525.84,2511.13,0.49,655536,9213044,842.28,854.32,842.07,-0.33,1267794,9012188,12235.41,12264.83,12065.72,4136.25,4147.02,4084.73
1180,20230509,6940,7690,6830,913515,-160,7196.0,8275.5,7150.833333333333,12.958435207823962,10013.814988717522,8275.5,6537.185011282478,2510.06,2514.81,2495.63,-0.13,751647,9351367,835.85,843.40,827.78,-0.76,1176450,9281837,12256.92,12264.99,12178.26,4138.12,4142.30,4123.81
1181,20230510,6780,7060,6750,290694,-160,7042.0,8183.5,7161.666666666667,18.02721088435374,10030.51136975385,8183.5,6336.488630246148,2496.51,2510.13,2488.42,-0.54,635635,8906697,829.74,839.86,827.88,-0.73,1319936,8033545,12179.55,12216.13,12174.06,4119.17,4130.35,4116.65
1182,20230511,6850,7070,6790,256577,70,6982.0,8083.5,7169.166666666667,18.58108108108108,9990.91998521563,8083.5,6176.080014784368,2491.00,2513.82,2490.08,-0.22,648134,9002407,824.54,840.66,821.94,-0.63,1751058,9489239,12306.44,12337.69,12180.86,4137.64,4154.28,4098.92
1183,20230512,6720,6990,6590,411831,-130,6878.0,7953.5,7175.5,18.456375838926174,9860.511012029034,7953.5,6046.488987970966,2475.42,2487.35,2472.45,-0.63,798230,8589238,822.43,828.14,820.24,-0.26,1689716,8856680,12328.51,12347.38,12255.44,4130.62,4132.80,4109.29
1184,20230515,6900,6950,6610,256429,180,6838.0,7836.5,7188.833333333333,20.065789473684205,9700.069424518442,7836.5,5972.930575481558,2479.35,2479.35,2455.99,0.16,484565,6920285,814.53,820.50,806.47,-0.96,1279890,9782682,12284.74,12364.65,12209.58,4124.08,4143.74,4099.12
1185,20230516,7210,7420,6980,534993,310,6892.0,7727.0,7206.833333333333,28.482972136222912,9463.238462884636,7727.0,5990.761537115365,2480.24,2498.54,2474.90,0.04,628744,8086956,816.75,822.64,813.32,0.27,1373516,9642553,12365.21,12376.40,12263.35,4136.28,4141.25,4110.27
1186,20230517,7110,7390,7070,238865,-100,6958.0,7584.0,7223.0,31.186440677966097,8999.152288624797,7584.0,6168.847711375203,2494.66,2498.37,2475.02,0.58,564412,7218306,834.19,834.20,814.65,2.14,1270384,8988008,12343.05,12403.81,12324.52,4109.90,4135.54,4109.86
1187,20230518,7120,7190,6980,223097,10,7012.0,7507.0,7238.833333333333,38.58921161825726,8845.07473632828,7507.0,6168.925263671718,2515.40,2515.40,2500.01,0.83,572765,7782864,835.89,841.10,833.73,0.20,1324826,8967181,12500.57,12514.07,12335.02,4158.77,4164.67,4113.62
1188,20230519,7700,7750,7050,452189,580,7208.0,7456.5,7261.333333333333,50.501672240802684,8680.53063687148,7456.5,6232.469363128521,2537.79,2538.31,2524.89,0.89,570097,9199949,841.72,842.21,836.68,0.70,1310478,10360408,12688.84,12698.50,12512.27,4198.05,4202.20,4153.50
1189,20230522,7840,7990,7430,526580,140,7396.0,7418.5,7288.833333333333,60.21897810218978,8541.162460403839,7418.5,6295.837539596161,2557.08,2564.09,2533.50,0.76,593620,8214575,852.04,852.33,837.49,1.23,1093157,8473091,12657.90,12731.73,12624.06,4191.98,4212.91,4180.20
1190,20230523,8450,8530,7880,1183160,610,7644.0,7405.0,7326.833333333333,64.6103896103896,8469.734708742042,7405.0,6340.265291257959,2567.55,2577.32,2561.10,0.41,576045,7443353,859.16,861.30,853.57,0.84,1270087,9609898,12720.78,12756.23,12655.26,4192.63,4209.22,4179.68
1191,20230524,8430,8680,8160,654927,-20,7908.0,7396.5,7366.166666666667,73.70370370370371,8425.038283196109,7396.5,6367.96171680389,2567.45,2572.21,2555.04,-0.00,1072440,7900596,855.46,857.84,853.00,-0.43,1150653,8377744,12560.25,12709.74,12554.43,4145.58,4185.68,4142.54
1192,20230525,8520,9180,7740,2182929,90,8188.0,7411.5,7408.333333333333,73.70370370370371,8494.925585815658,7411.5,6328.0744141843425,2554.69,2575.05,2551.49,-0.50,917554,9416539,847.72,860.01,845.84,-0.90,1253501,7822284,12484.16,12529.63,12415.85,4115.24,4132.96,4103.98
1193,20230526,8300,8740,7880,1015073,-220,8308.0,7443.0,7448.166666666667,71.58273381294964,8589.457151401657,7443.0,6296.542848598344,2558.81,2567.50,2553.79,0.16,634759,9401899,843.23,853.06,842.17,-0.53,1181355,8079179,12698.09,12736.92,12604.89,4151.28,4165.74,4129.73
1194,20230530,8050,8210,7810,510329,-250,8350.0,7462.0,7480.0,69.33797909407666,8635.159835657529,7462.0,6288.840164342471,2585.52,2586.22,2574.82,1.04,641647,11066254,851.50,851.53,844.48,0.98,1226448,7854307,12975.69,13001.91,12729.74,4205.45,4212.87,4156.16
1195,20230531,7750,7970,7720,278730,-300,8210.0,7485.5,7508.0,66.11295681063123,8661.960369073264,7485.5,6309.039630926736,2577.12,2596.31,2575.98,-0.32,686187,15135111,856.94,860.30,850.88,0.64,1074920,8105782,13017.43,13154.29,12968.12,4205.52,4231.10,4192.18
1196,20230601,7790,7890,7660,173838,40,8082.0,7497.5,7536.666666666667,65.7718120805369,8681.220828574034,7497.5,6313.779171425965,2569.17,2580.15,2565.00,-0.31,675233,9168502,863.78,863.86,855.46,0.80,982023,7202518,12935.29,13029.08,12889.37,4179.83,4195.44,4166.15
1197,20230602,7870,7910,7750,121008,80,7952.0,7533.5,7564.833333333333,69.6245733788396,8716.55156269708,7533.5,6350.448437302921,2601.36,2601.38,2583.88,1.25,569620,9383535,868.06,868.17,864.97,0.50,1112160,7616451,13100.98,13141.83,12903.63,4221.02,4232.43,4171.64
1198,20230605,8020,8100,7750,173672,150,7896.0,7572.5,7589.666666666667,69.3103448275862,8765.661766065272,7572.5,6379.338233934727,2615.41,2618.62,2608.01,0.54,545880,8566307,870.28,872.95,865.13,0.26,1049550,6970227,13240.77,13256.21,13125.86,4282.37,4290.67,4241.01
1199,20230607,8140,8240,8030,240273,120,7914.0,7624.5,7613.833333333333,67.15867158671587,8821.403922627042,7624.5,6427.5960773729585,2615.60,2629.92,2613.68,0.01,537617,10152915,880.72,880.81,872.10,1.20,1093663,8890241,13276.42,13306.21,13165.65,4283.85,4288.33,4263.09
1200,20230608,8110,8360,8030,281752,-30,7986.0,7683.0,7642.666666666667,68.93939393939394,8854.462334008225,7683.0,6511.537665991775,2610.85,2612.39,2595.33,-0.18,581325,11473710,876.13,879.44,871.50,-0.52,1123247,9008146,13104.90,13361.90,13089.48,4267.52,4299.19,4263.96
1201,20230609,8710,8850,8070,1097247,600,8170.0,7779.5,7683.166666666667,74.61300309597523,8955.484268602264,7779.5,6603.515731397737,2641.16,2644.70,2618.45,1.16,583219,11128065,883.71,886.52,880.76,0.87,1068152,9546943,13238.52,13248.60,13101.18,4293.93,4298.01,4261.07
1202,20230612,8590,8750,8400,387722,-120,8314.0,7866.5,7728.5,66.06498194945848,9011.598685703551,7866.5,6721.401314296449,2629.35,2650.45,2623.43,-0.45,557056,9365137,885.76,887.20,881.76,0.23,1008594,9019577,13259.14,13385.95,13229.33,4298.86,4322.62,4291.70
1203,20230613,8770,8830,8570,375847,180,8464.0,7969.0,7770.833333333333,66.54804270462634,9050.478617449276,7969.0,6887.521382550723,2637.95,2645.62,2633.52,0.33,694321,11153307,896.81,898.28,889.58,1.25,1117252,10586021,13461.92,13465.91,13302.58,4338.93,4340.13,4304.37
1204,20230614,8690,8850,8310,365204,-80,8574.0,8058.5,7808.5,55.263157894736835,9064.964604444687,8058.5,7052.035395555313,2619.08,2642.86,2614.25,-0.72,654405,13100475,871.83,899.85,870.48,-2.79,1336225,12864527,13573.32,13594.40,13473.19,4369.01,4375.37,4349.31
1205,20230615,8480,8680,8290,279664,-210,8648.0,8122.0,7843.833333333333,51.012145748987855,9064.54124578185,8122.0,7179.458754218151,2608.54,2634.22,2602.52,-0.40,582437,11513807,878.04,884.55,865.48,0.71,1122318,10229845,13626.48,13661.74,13455.99,4372.59,4391.82,4337.85
1206,20230616,8670,8710,8350,265982,190,8640.0,8200.0,7880.833333333333,52.918287937743195,9048.103767236062,8200.0,7351.896232763938,2625.79,2625.79,2612.21,0.66,673673,12620602,887.95,888.27,878.99,1.13,949462,8563052,13782.82,13828.17,13561.37,4425.84,4439.20,4362.60
1207,20230619,8760,8970,8520,420272,90,8674.0,8282.0,7919.0,59.42622950819673,9004.373864422018,8282.0,7559.6261355779825,2609.50,2619.44,2600.49,-0.62,719549,11096633,888.61,889.49,881.14,0.07,1153900,8640473,13689.57,13864.06,13680.96,4409.59,4448.47,4407.44
1208,20230620,8760,9310,8720,865406,0,8672.0,8335.0,7960.0,66.21004566210044,9033.95636487552,8335.0,7636.043635124481,2604.91,2610.03,2596.82,-0.18,722541,10880372,886.41,891.00,883.09,-0.25,1301284,9662580,13689.57,13864.06,13680.96,4409.59,4448.47,4407.44
1209,20230621,8640,8830,8510,255844,-120,8662.0,8375.0,8002.333333333333,72.13930348258707,9047.116061406065,8375.0,7702.883938593936,2582.63,2600.97,2579.52,-0.86,659799,10654263,875.70,890.94,875.33,-1.21,1216522,9389171,13667.29,13711.18,13561.84,4388.71,4400.15,4367.19
1210,20230622,8400,8590,8250,232639,-240,8646.0,8372.5,8036.166666666667,63.80090497737556,9043.85311126113,8372.5,7701.146888738869,2593.70,2597.76,2575.65,0.43,613221,8937920,876.38,880.12,869.79,0.08,1339789,8569944,13502.20,13638.57,13460.94,4365.69,4386.22,4360.14
1211,20230623,8290,8390,8120,145656,-110,8570.0,8365.5,8066.0,59.374999999999986,9037.228367720167,8365.5,7693.771632279833,2570.10,2600.81,2568.07,-0.91,528307,8548517,874.84,880.46,872.28,-0.18,1287181,8428579,13630.61,13631.85,13441.56,4381.89,4382.25,4351.82
1212,20230626,8080,8290,7950,130086,-210,8434.0,8343.5,8088.333333333333,51.304347826086946,9022.330612155934,8343.5,7664.669387844066,2582.20,2585.31,2562.03,0.47,481751,8437663,879.50,881.24,869.29,0.53,1293506,8706697,13492.52,13572.19,13442.65,4348.33,4366.55,4341.34
1213,20230627,8090,8180,7930,150759,10,8300.0,8333.0,8107.666666666667,48.858447488584474,9020.636531897484,8333.0,7645.363468102516,2581.39,2582.00,2568.52,-0.03,538509,8592192,874.14,878.43,867.68,-0.61,1220802,8984996,13335.78,13573.57,13334.42,4328.82,4362.06,4328.08
1214,20230628,7870,8220,7820,184538,-220,8146.0,8324.0,8123.5,44.95798319327731,9030.665408803912,8324.0,7617.334591196088,2564.19,2590.52,2559.46,-0.67,488768,8814329,866.97,880.23,866.70,-0.82,1164023,9622908,13555.67,13578.80,13366.97,4378.41,4384.42,4335.00
1215,20230629,7940,8050,7650,164425,70,8054.0,8333.5,8127.166666666667,29.189189189189186,9013.655129363882,8333.5,7653.344870636118,2550.02,2577.69,2550.02,-0.55,604509,8824942,861.79,870.75,859.77,-0.60,1173907,9264784,13591.75,13654.14,13495.73,4376.86,4390.35,4360.22
1216,20230630,7920,7970,7790,75299,-20,7980.0,8340.0,8126.333333333333,30.857142857142854,9001.483181947962,8340.0,7678.516818052039,2564.28,2571.03,2541.72,0.56,510934,8209121,868.24,869.24,853.68,0.75,1000069,9203747,13591.33,13618.53,13540.26,4396.44,4398.39,4371.97
1217,20230703,7950,8150,7910,137190,30,7954.0,8344.0,8115.333333333333,24.374999999999996,8994.950074890541,8344.0,7693.04992510946,2602.47,2604.63,2580.49,1.49,618006,8973590,889.29,889.29,873.66,2.42,884082,10603651,13787.92,13816.68,13716.16,4450.38,4458.48,4422.44
1218,20230704,7820,8000,7750,115911,-130,7900.0,8334.0,8109.0,23.636363636363637,9010.207068877575,8334.0,7657.792931122426,2593.31,2607.66,2591.86,-0.35,674411,9160796,890.00,894.70,883.41,0.08,972954,11545130,13816.77,13839.09,13773.41,4455.59,4456.46,4442.29
1219,20230705,7650,7900,7580,209602,-170,7856.0,8309.5,8095.166666666667,24.22360248447205,9044.958360480048,8309.5,7574.041639519952,2579.00,2601.99,2578.66,-0.55,601089,10257664,891.18,895.63,889.23,0.13,918616,10531838,13816.77,13839.09,13773.41,4455.59,4456.46,4442.29
1220,20230706,8000,8090,7530,252109,350,7868.0,8304.0,8087.5,31.07344632768362,9046.950873207643,8304.0,7561.049126792356,2556.29,2575.45,2550.67,-0.88,531900,10291029,870.53,889.77,869.46,-2.32,1134506,11130338,13791.65,13844.50,13764.25,4446.82,4454.06,4436.61
1221,20230707,8080,8290,7820,262820,80,7900.0,8272.5,8078.5,30.681818181818183,8997.120590378165,8272.5,7547.879409621835,2526.71,2547.41,2515.07,-1.16,613265,10367353,867.27,872.29,861.20,-0.37,1035427,8009251,13679.04,13689.52,13567.26,4411.59,4422.62,4385.05
1222,20230710,8140,8420,7960,308108,60,7938.0,8250.0,8066.666666666667,32.967032967032964,8961.617874986288,8250.0,7538.3821250137125,2520.70,2539.63,2517.67,-0.24,561821,9698696,860.35,870.18,857.35,-0.80,1014982,9721573,13660.72,13804.51,13656.74,4398.95,4440.39,4397.40
1223,20230711,8700,8760,8300,1573373,560,8114.0,8246.5,8056.333333333333,51.32743362831859,8948.476495333,8246.5,7544.523504667001,2562.49,2562.49,2534.48,1.66,594135,10596471,878.73,878.76,865.65,2.14,935392,9082924,13685.48,13692.41,13584.87,4409.53,4412.60,4389.92
1224,20230712,8590,8850,8510,509141,-110,8302.0,8241.5,8045.5,54.460093896713616,8932.101911378762,8241.5,7550.898088621238,2574.72,2574.73,2554.26,0.48,696924,13229938,879.88,880.53,873.91,0.13,1043119,10595066,13760.70,13774.83,13643.32,4439.26,4443.64,4408.46
1225,20230713,11160,11160,8590,8074853,2570,8934.0,8375.5,8074.833333333333,81.26361655773421,9823.691630966012,8375.5,6927.308369033987,2591.23,2602.21,2587.75,0.64,585661,13258010,893.07,895.23,884.33,1.50,1122333,12568446,13918.96,13963.45,13842.13,4472.16,4488.34,4463.23
1226,20230714,11050,11670,9860,10378368,-110,9528.0,8494.5,8092.833333333333,83.07349665924276,10352.956079653215,8494.5,6636.043920346784,2628.30,2628.30,2603.36,1.43,569815,14285300,896.28,899.68,890.21,0.36,1056686,12330831,14138.57,14163.81,14012.24,4510.04,4517.38,4489.36
1227,20230717,9860,11040,9550,2890045,-1190,9872.0,8549.5,8112.833333333333,65.60846560846561,10499.007373671615,8549.5,6599.992626328384,2619.00,2627.12,2611.55,-0.35,550570,11732182,898.29,899.44,891.18,0.22,1119417,10494369,14113.70,14232.11,14081.96,4505.42,4527.76,4499.56
1228,20230718,9400,9980,9300,1419650,-460,10012.0,8581.5,8124.333333333333,62.944162436548226,10564.50050428637,8581.5,6598.49949571363,2607.62,2626.89,2600.67,-0.43,493202,12003817,914.14,914.18,901.12,1.76,1139854,14311263,14244.95,14274.41,14138.01,4522.79,4532.85,4504.90
1229,20230719,9500,9600,9210,726513,100,10194.0,8624.5,8139.333333333333,63.13131313131313,10647.601332113643,8624.5,6601.398667886357,2608.24,2622.54,2598.52,0.02,440074,11231686,923.72,923.90,910.25,1.05,1016894,15723854,14353.64,14396.69,14176.11,4554.98,4562.30,4514.59
1230,20230720,9150,9390,8900,740713,-350,9792.0,8662.0,8146.5,59.808612440191375,10694.846280464906,8662.0,6629.153719535095,2600.23,2611.34,2589.29,-0.31,372365,9473224,931.60,931.79,913.98,0.85,978781,14070931,14358.02,14446.55,14317.09,4565.72,4578.43,4557.48
1231,20230721,8800,9050,8670,820009,-350,9342.0,8687.5,8149.833333333333,56.449165402124436,10713.82549211621,8687.5,6661.17450788379,2609.76,2609.76,2570.58,0.37,501872,12258800,934.58,937.29,918.19,0.32,992317,13390190,14063.31,14309.92,14030.63,4534.87,4564.74,4527.56
1232,20230724,7240,8760,6610,2716514,-1560,8818.0,8645.5,8133.5,46.38403990024938,10753.622150161133,8645.5,6537.3778498388665,2628.53,2636.06,2595.21,0.72,529363,19050421,929.90,935.55,920.89,-0.50,966472,15065765,14032.81,14179.01,14020.45,4536.34,4555.00,4535.79
1233,20230725,7160,7520,7000,1548588,-80,8370.0,8599.0,8125.0,46.910466582597735,10793.346371929463,8599.0,6404.653628070537,2636.46,2646.71,2621.60,0.30,723472,19204605,939.96,945.47,924.31,1.08,932866,14807761,14058.87,14110.15,13997.13,4554.64,4563.41,4541.29
1234,20230726,6920,7310,6810,992733,-240,7854.0,8551.5,8112.5,43.094629156010235,10845.764805989056,8551.5,6257.235194010944,2592.36,2639.21,2580.98,-1.67,834107,36348206,900.63,956.40,886.14,-4.18,1236849,26481197,14144.56,14201.91,14092.52,4567.46,4580.62,4552.42
1235,20230727,7000,7170,6760,466857,80,7424.0,8504.5,8107.833333333333,43.094629156010235,10883.882062637273,8504.5,6125.117937362727,2603.81,2617.61,2586.36,0.44,594163,24076449,883.79,912.57,878.80,-1.87,892727,16018967,14127.28,14187.35,14041.95,4566.75,4582.47,4547.58
1236,20230728,7090,7220,6770,525656,90,7082.0,8463.0,8100.166666666667,43.31210191082803,10909.712896929266,8463.0,6016.287103070734,2608.32,2609.54,2586.33,0.17,503267,16807324,913.74,914.60,877.96,3.39,677661,11997143,14050.11,14360.20,14006.93,4537.41,4607.07,4528.56
1237,20230731,7440,7490,6990,467950,350,7122.0,8437.5,8105.0,41.753926701570684,10915.498184018705,8437.5,5959.501815981295,2632.58,2639.45,2622.21,0.93,454243,15688014,935.97,938.43,921.39,2.43,691576,10891085,14316.66,14344.35,14188.10,4582.23,4590.16,4564.01
1238,20230801,7370,7500,7220,343976,-70,7164.0,8415.0,8107.166666666667,41.973684210526315,10923.007177023224,8415.0,5906.992822976776,2667.07,2668.21,2639.10,1.31,493643,15851941,939.67,952.12,926.75,0.40,924067,14537385,14346.02,14370.91,14292.76,4588.96,4594.22,4573.14
1239,20230802,7560,7750,7230,627790,190,7292.0,8410.5,8114.833333333333,15.517241379310342,10924.297724559397,8410.5,5896.702275440603,2616.47,2660.90,2611.77,-1.90,704674,16001904,909.76,940.06,907.87,-3.18,951133,11809032,14283.91,14309.21,14215.64,4576.73,4584.62,4567.53
1240,20230803,7060,7560,6960,614638,-500,7304.0,8363.5,8116.833333333333,14.438502673796794,10940.593517899573,8363.5,5786.406482100427,2605.39,2625.45,2591.30,-0.42,789416,14921529,920.32,920.41,897.89,1.16,1149309,13189340,13973.45,14133.85,13914.81,4513.39,4550.93,4505.75
1241,20230804,7160,7400,6920,353210,100,7318.0,8317.5,8123.166666666667,20.13274336283186,10945.532534045193,8317.5,5689.467465954807,2602.80,2612.30,2598.38,-0.10,645750,10971353,918.43,922.89,914.30,-0.21,1059449,11110784,13959.72,14032.28,13881.35,4501.89,4519.49,4485.54
1242,20230807,7230,7450,7110,362904,70,7276.0,8272.0,8129.5,23.728813559322035,10941.925841666769,8272.0,5602.074158333232,2580.71,2607.36,2580.71,-0.85,504071,11894471,898.22,913.25,894.48,-2.20,1097672,13572940,13909.24,14119.22,13897.93,4478.03,4540.34,4474.55
1243,20230808,7210,7360,7080,207151,-20,7244.0,8197.5,8137.666666666667,21.728395061728396,10898.469270465697,8197.5,5496.530729534303,2573.98,2601.41,2568.15,-0.26,638419,12435382,892.34,903.78,889.25,-0.65,1152205,12944716,13994.40,13997.15,13864.92,4518.44,4519.84,4491.15
1244,20230809,7200,7310,7070,185116,-10,7172.0,8128.0,8142.666666666667,23.71967654986523,10856.388535381278,8128.0,5399.611464618722,2605.12,2608.98,2576.21,1.21,467527,10326262,908.98,912.94,889.94,1.86,1008549,10654752,13884.32,13899.74,13769.34,4499.38,4503.31,4464.39
1245,20230810,7100,7180,7080,159943,-100,7180.0,7925.0,8140.833333333333,25.43352601156069,10302.397737022562,7925.0,5547.602262977438,2601.56,2601.56,2590.02,-0.14,568155,11349005,911.29,912.65,899.01,0.25,1260880,11837434,13722.02,13898.54,13698.39,4467.71,4502.44,4461.33
1246,20230811,7200,7210,6850,166883,100,7188.0,7732.5,8142.333333333333,49.0,9644.513336773569,7732.5,5820.48666322643,2591.26,2616.84,2589.94,-0.40,675390,10513466,912.20,918.18,908.27,0.10,1393876,12114988,13737.99,13947.16,13686.52,4468.83,4527.37,4457.92
1247,20230814,7000,7150,6970,177574,-200,7142.0,7589.5,8140.333333333333,46.22641509433962,9255.650953545326,7589.5,5923.349046454674,2570.87,2592.91,2561.88,-0.79,624378,9995329,901.68,908.13,894.08,-1.15,1181117,10959792,13644.85,13720.33,13609.98,4464.05,4476.23,4443.98
1248,20230816,6920,7000,6790,160475,-80,7084.0,7465.5,8127.333333333333,50.0,8931.316837125294,7465.5,5999.683162874706,2525.64,2550.53,2520.87,-1.76,685136,12025529,878.29,895.42,877.85,-2.59,1218845,11871578,13631.05,13774.98,13611.94,4437.86,4478.87,4432.19
1249,20230817,6970,7040,6750,144525,50,7038.0,7339.0,8112.833333333333,49.222797927461144,8481.749316341953,7339.0,6196.250683658047,2519.85,2520.56,2482.06,-0.23,735133,10727642,886.04,887.67,863.32,0.88,1108792,12366249,13474.63,13644.32,13473.03,4404.33,4449.95,4403.55
1250,20230818,6990,7010,6810,119730,20,7016.0,7231.0,8088.5,47.31182795698924,8023.234813675845,7231.0,6438.765186324155,2504.50,2519.60,2489.63,-0.61,557785,10776836,877.32,882.08,874.27,-0.98,1122468,10118535,13316.93,13535.09,13303.45,4370.36,4421.17,4364.83
1251,20230821,6890,7130,6880,114101,-100,6954.0,7135.5,8062.833333333333,32.919254658385086,7484.8694319770975,7135.5,6786.1305680229025,2508.80,2524.41,2505.59,0.17,399459,8524818,888.71,894.58,879.80,1.30,1057472,10331387,13290.78,13335.87,13161.77,4369.71,4381.82,4335.31
1252,20230822,6720,7150,6650,342573,-170,6898.0,7109.5,8032.833333333333,30.994152046783626,7498.985558140478,7109.5,6720.014441859522,2515.74,2533.43,2509.53,0.28,471809,9270272,893.33,899.21,889.71,0.52,1230525,12045692,13497.59,13516.86,13325.59,4399.77,4407.55,4360.30
