,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
1105,20230616,165300,168400,163900,516552,1200,165160.0,171335.0,166078.33333333334,30.5,180464.5728268085,171335.0,162205.4271731915,2625.79,2625.79,2612.21,0.66,673673,12620602,887.95,888.27,878.99,1.13,949462,8563052,13782.82,13828.17,13561.37,4425.84,4439.20,4362.60
1106,20230619,163000,166000,163000,263210,-2300,164360.0,170880.0,166195.0,27.3542600896861,180693.17481756033,170880.0,161066.82518243967,2609.50,2619.44,2600.49,-0.62,719549,11096633,888.61,889.49,881.14,0.07,1153900,8640473,13689.57,13864.06,13680.96,4409.59,4448.47,4407.44
1107,20230620,161100,163900,161000,322326,-1900,163580.0,170240.0,166278.33333333334,26.06837606837607,180821.37987220948,170240.0,159658.62012779052,2604.91,2610.03,2596.82,-0.18,722541,10880372,886.41,891.00,883.09,-0.25,1301284,9662580,13689.57,13864.06,13680.96,4409.59,4448.47,4407.44
1108,20230621,159000,162000,158600,375242,-2100,162500.0,169295.0,166353.33333333334,24.89795918367347,180337.00615830295,169295.0,158252.99384169705,2582.63,2600.97,2579.52,-0.86,659799,10654263,875.70,890.94,875.33,-1.21,1216522,9389171,13667.29,13711.18,13561.84,4388.71,4400.15,4367.19
1109,20230622,161600,161900,158500,418004,2600,162000.0,168400.0,166486.66666666666,20.0,178875.49521502445,168400.0,157924.50478497555,2593.70,2597.76,2575.65,0.43,613221,8937920,876.38,880.12,869.79,0.08,1339789,8569944,13502.20,13638.57,13460.94,4365.69,4386.22,4360.14
1110,20230623,163900,164700,160400,588025,2300,161720.0,167645.0,166575.0,29.48717948717949,177080.77765740588,167645.0,158209.22234259412,2570.10,2600.81,2568.07,-0.91,528307,8548517,874.84,880.46,872.28,-0.18,1287181,8428579,13630.61,13631.85,13441.56,4381.89,4382.25,4351.82
1111,20230626,165100,166100,162700,434813,1200,162140.0,167245.0,166806.66666666666,34.763948497854074,176395.84149136025,167245.0,158094.15850863975,2582.20,2585.31,2562.03,0.47,481751,8437663,879.50,881.24,869.29,0.53,1293506,8706697,13492.52,13572.19,13442.65,4348.33,4366.55,4341.34
1112,20230627,150800,166500,149400,1826800,-14300,160080.0,166130.0,166811.66666666666,22.62569832402235,177354.81180243124,166130.0,154905.18819756876,2581.39,2582.00,2568.52,-0.03,538509,8592192,874.14,878.43,867.68,-0.61,1220802,8984996,13335.78,13573.57,13334.42,4328.82,4362.06,4328.08
1113,20230628,151800,154300,150300,803517,1000,158640.0,165105.0,166865.0,26.300578034682083,177564.9317815147,165105.0,152645.0682184853,2564.19,2590.52,2559.46,-0.67,488768,8814329,866.97,880.23,866.70,-0.82,1164023,9622908,13555.67,13578.80,13366.97,4378.41,4384.42,4335.00
1114,20230629,152500,154600,149300,394752,700,156820.0,164165.0,166910.0,26.08695652173913,177424.60406648705,164165.0,150905.39593351295,2550.02,2577.69,2550.02,-0.55,604509,8824942,861.79,870.75,859.77,-0.60,1173907,9264784,13591.75,13654.14,13495.73,4376.86,4390.35,4360.22
1115,20230630,152900,153900,150800,324685,400,154620.0,163040.0,166958.33333333334,28.57142857142857,176112.4748995743,163040.0,149967.5251004257,2564.28,2571.03,2541.72,0.56,510934,8209121,868.24,869.24,853.68,0.75,1000069,9203747,13591.33,13618.53,13540.26,4396.44,4398.39,4371.97
1116,20230703,151600,153300,150400,581206,-1300,151920.0,161945.0,166835.0,29.19254658385093,174998.19501118406,161945.0,148891.80498881594,2602.47,2604.63,2580.49,1.49,618006,8973590,889.29,889.29,873.66,2.42,884082,10603651,13787.92,13816.68,13716.16,4450.38,4458.48,4422.44
1117,20230704,149900,152200,149600,495324,-1700,151740.0,160830.0,166690.0,28.22822822822823,173998.00668286587,160830.0,147661.99331713413,2593.31,2607.66,2591.86,-0.35,674411,9160796,890.00,894.70,883.41,0.08,972954,11545130,13816.77,13839.09,13773.41,4455.59,4456.46,4442.29
1118,20230705,152600,154400,150600,561183,2700,151900.0,159940.0,166575.0,33.89355742296918,172803.03230191077,159940.0,147076.96769808923,2579.00,2601.99,2578.66,-0.55,601089,10257664,891.18,895.63,889.23,0.13,918616,10531838,13816.77,13839.09,13773.41,4455.59,4456.46,4442.29
1119,20230706,152600,153300,150500,495754,0,151920.0,159160.0,166460.0,31.594202898550726,171815.18075730253,159160.0,146504.81924269747,2556.29,2575.45,2550.67,-0.88,531900,10291029,870.53,889.77,869.46,-2.32,1134506,11130338,13791.65,13844.50,13764.25,4446.82,4454.06,4436.61
1120,20230707,148600,153000,148600,524598,-4000,151060.0,158140.0,166205.0,30.11049723756906,170746.72836226752,158140.0,145533.27163773248,2526.71,2547.41,2515.07,-1.16,613265,10367353,867.27,872.29,861.20,-0.37,1035427,8009251,13679.04,13689.52,13567.26,4411.59,4422.62,4385.05
1121,20230710,148300,149800,147400,416070,-300,150400.0,157205.0,165830.0,31.502890173410403,169818.40160305696,157205.0,144591.59839694304,2520.70,2539.63,2517.67,-0.24,561821,9698696,860.35,870.18,857.35,-0.80,1014982,9721573,13660.72,13804.51,13656.74,4398.95,4440.39,4397.40
1122,20230711,146600,149200,144000,824194,-1700,149740.0,156285.0,165293.33333333334,31.871345029239766,169171.1592416049,156285.0,143398.8407583951,2562.49,2562.49,2534.48,1.66,594135,10596471,878.73,878.76,865.65,2.14,935392,9082924,13685.48,13692.41,13584.87,4409.53,4412.60,4389.92
1123,20230712,152500,153900,144600,1134844,5900,149720.0,155690.0,164838.33333333334,37.866666666666674,168113.02700632982,155690.0,143266.97299367018,2574.72,2574.73,2554.26,0.48,696924,13229938,879.88,880.53,873.91,0.13,1043119,10595066,13760.70,13774.83,13643.32,4439.26,4443.64,4408.46
1124,20230713,156000,162200,154100,1471599,3500,150400.0,155285.0,164508.33333333334,39.79328165374677,167098.090196896,155285.0,143471.909803104,2591.23,2602.21,2587.75,0.64,585661,13258010,893.07,895.23,884.33,1.50,1122333,12568446,13918.96,13963.45,13842.13,4472.16,4488.34,4463.23
1125,20230714,158200,160500,156200,681669,2200,152320.0,154930.0,164220.0,41.30982367758186,165915.6451790507,154930.0,143944.3548209493,2628.30,2628.30,2603.36,1.43,569815,14285300,896.28,899.68,890.21,0.36,1056686,12330831,14138.57,14163.81,14012.24,4510.04,4517.38,4489.36
1126,20230717,155900,158000,154600,377336,-2300,153840.0,154575.0,163968.33333333334,59.205776173285194,164935.67082770224,154575.0,144214.32917229776,2619.00,2627.12,2611.55,-0.35,550570,11732182,898.29,899.44,891.18,0.22,1119417,10494369,14113.70,14232.11,14081.96,4505.42,4527.76,4499.56
1127,20230718,150000,155600,149100,644056,-5900,154520.0,154020.0,163630.0,47.239263803680984,164108.72638146163,154020.0,143931.27361853837,2607.62,2626.89,2600.67,-0.43,493202,12003817,914.14,914.18,901.12,1.76,1139854,14311263,14244.95,14274.41,14138.01,4522.79,4532.85,4504.90
1128,20230719,149900,151200,149200,369514,-100,154000.0,153565.0,163330.0,45.9375,163534.4082071104,153565.0,143595.5917928896,2608.24,2622.54,2598.52,0.02,440074,11231686,923.72,923.90,910.25,1.05,1016894,15723854,14353.64,14396.69,14176.11,4554.98,4562.30,4514.59
1129,20230720,150100,151100,149000,356426,200,152820.0,152990.0,163028.33333333334,45.59748427672956,162347.11493998015,152990.0,143632.88506001985,2600.23,2611.34,2589.29,-0.31,372365,9473224,931.60,931.79,913.98,0.85,978781,14070931,14358.02,14446.55,14317.09,4565.72,4578.43,4557.48
1130,20230721,151000,153100,149900,406522,900,151380.0,152345.0,162770.0,49.04458598726115,160274.55862580004,152345.0,144415.44137419996,2609.76,2609.76,2570.58,0.37,501872,12258800,934.58,937.29,918.19,0.32,992317,13390190,14063.31,14309.92,14030.63,4534.87,4564.74,4527.56
1131,20230724,147400,150500,146200,669720,-3600,149680.0,151460.0,162470.0,46.246246246246244,157125.4743843742,151460.0,145794.5256156258,2628.53,2636.06,2595.21,0.72,529363,19050421,929.90,935.55,920.89,-0.50,966472,15065765,14032.81,14179.01,14020.45,4536.34,4555.00,4535.79
1132,20230725,144500,147900,144100,621953,-2900,148580.0,151145.0,162120.0,37.910447761194035,157571.6554287592,151145.0,144718.3445712408,2636.46,2646.71,2621.60,0.30,723472,19204605,939.96,945.47,924.31,1.08,932866,14807761,14058.87,14110.15,13997.13,4554.64,4563.41,4541.29
1133,20230726,142400,144700,139500,1280593,-2100,147080.0,150675.0,161773.33333333334,35.674157303370784,158133.38454358582,150675.0,143216.61545641418,2592.36,2639.21,2580.98,-1.67,834107,36348206,900.63,956.40,886.14,-4.18,1236849,26481197,14144.56,14201.91,14092.52,4567.46,4580.62,4552.42
1134,20230727,144100,145300,141100,636071,1700,145880.0,150255.0,161498.33333333334,43.24324324324324,158186.07180650887,150255.0,142323.92819349113,2603.81,2617.61,2586.36,0.44,594163,24076449,883.79,912.57,878.80,-1.87,892727,16018967,14127.28,14187.35,14041.95,4566.75,4582.47,4547.58
1135,20230728,143800,145100,142300,367393,-300,144440.0,149800.0,161221.66666666666,43.24324324324324,158107.10539237346,149800.0,141492.89460762654,2608.32,2609.54,2586.33,0.17,503267,16807324,913.74,914.60,877.96,3.39,677661,11997143,14050.11,14360.20,14006.93,4537.41,4607.07,4528.56
1136,20230731,146600,148000,143800,449053,2800,144280.0,149550.0,161015.0,50.0,157926.03724920083,149550.0,141173.96275079917,2632.58,2639.45,2622.21,0.93,454243,15688014,935.97,938.43,921.39,2.43,691576,10891085,14316.66,14344.35,14188.10,4582.23,4590.16,4564.01
1137,20230801,151000,152100,147200,695903,4400,145580.0,149605.0,160815.0,47.72036474164133,158003.92254994652,149605.0,141206.07745005348,2667.07,2668.21,2639.10,1.31,493643,15851941,939.67,952.12,926.75,0.40,924067,14537385,14346.02,14370.91,14292.76,4588.96,4594.22,4573.14
1138,20230802,148000,152100,146400,448818,-3000,146700.0,149375.0,160575.0,37.654320987654316,157684.72322042077,149375.0,141065.27677957923,2616.47,2660.90,2611.77,-1.90,704674,16001904,909.76,940.06,907.87,-3.18,951133,11809032,14283.91,14309.21,14215.64,4576.73,4584.62,4567.53
1139,20230803,151200,153000,146800,613417,3200,148120.0,149305.0,160231.66666666666,39.52095808383233,157528.0103976585,149305.0,141081.9896023415,2605.39,2625.45,2591.30,-0.42,789416,14921529,920.32,920.41,897.89,1.16,1149309,13189340,13973.45,14133.85,13914.81,4513.39,4550.93,4505.75
1140,20230804,150700,151900,149500,261080,-500,149500.0,149410.0,159926.66666666666,41.77215189873418,157647.93663486192,149410.0,141172.06336513808,2602.80,2612.30,2598.38,-0.10,645750,10971353,918.43,922.89,914.30,-0.21,1059449,11110784,13959.72,14032.28,13881.35,4501.89,4519.49,4485.54
1141,20230807,149000,152300,149000,375680,-1700,149980.0,149445.0,159600.0,48.17518248175182,157669.71276094188,149445.0,141220.28723905812,2580.71,2607.36,2580.71,-0.85,504071,11894471,898.22,913.25,894.48,-2.20,1097672,13572940,13909.24,14119.22,13897.93,4478.03,4540.34,4474.55
1142,20230808,148000,150400,147500,270912,-1000,149380.0,149515.0,159290.0,46.64310954063603,157665.15950764154,149515.0,141364.84049235846,2573.98,2601.41,2568.15,-0.26,638419,12435382,892.34,903.78,889.25,-0.65,1152205,12944716,13994.40,13997.15,13864.92,4518.44,4519.84,4491.15
1143,20230809,154900,155000,147500,687924,6900,150760.0,149635.0,159061.66666666666,56.85714285714285,158024.58282633885,149635.0,141245.41717366115,2605.12,2608.98,2576.21,1.21,467527,10326262,908.98,912.94,889.94,1.86,1008549,10654752,13884.32,13899.74,13769.34,4499.38,4503.31,4464.39
1144,20230810,156100,156800,152400,591550,1200,151740.0,149640.0,158861.66666666666,57.223796033994326,158044.85573939254,149640.0,141235.14426060746,2601.56,2601.56,2590.02,-0.14,568155,11349005,911.29,912.65,899.01,0.25,1260880,11837434,13722.02,13898.54,13698.39,4467.71,4502.44,4461.33
1145,20230811,156500,157300,154500,370992,400,152900.0,149555.0,158606.66666666666,64.17445482866043,157640.16542811587,149555.0,141469.83457188413,2591.26,2616.84,2589.94,-0.40,675390,10513466,912.20,918.18,908.27,0.10,1393876,12114988,13737.99,13947.16,13686.52,4468.83,4527.37,4457.92
1146,20230814,154000,157600,150600,508589,-2500,153900.0,149460.0,158305.0,64.98422712933754,157285.19009353768,149460.0,141634.80990646232,2570.87,2592.91,2561.88,-0.79,624378,9995329,901.68,908.13,894.08,-1.15,1181117,10959792,13644.85,13720.33,13609.98,4464.05,4476.23,4443.98
1147,20230816,145700,150400,144400,851055,-8300,153440.0,149245.0,157835.0,54.35356200527705,157233.61064265872,149245.0,141256.38935734128,2525.64,2550.53,2520.87,-1.76,685136,12025529,878.29,895.42,877.85,-2.59,1218845,11871578,13631.05,13774.98,13611.94,4437.86,4478.87,4432.19
1148,20230817,143600,146000,143300,543730,-2100,151180.0,148930.0,157263.33333333334,49.347258485639685,157279.1556459321,148930.0,140580.8443540679,2519.85,2520.56,2482.06,-0.23,735133,10727642,886.04,887.67,863.32,0.88,1108792,12366249,13474.63,13644.32,13473.03,4404.33,4449.95,4403.55
1149,20230818,150400,156900,148800,2918953,6800,150040.0,148945.0,156778.33333333334,57.36607142857143,157303.58241569705,148945.0,140586.41758430295,2504.50,2519.60,2489.63,-0.61,557785,10776836,877.32,882.08,874.27,-0.98,1122468,10118535,13316.93,13535.09,13303.45,4370.36,4421.17,4364.83
1150,20230821,145100,151000,145100,679159,-5300,147760.0,148650.0,156213.33333333334,48.41437632135307,157113.4508328459,148650.0,140186.5491671541,2508.80,2524.41,2505.59,0.17,399459,8524818,888.71,894.58,879.80,1.30,1057472,10331387,13290.78,13335.87,13161.77,4369.71,4381.82,4335.31
1151,20230822,143400,146400,143000,536871,-1700,145640.0,148450.0,155718.33333333334,41.47982062780269,157206.14070238709,148450.0,139693.85929761291,2515.74,2533.43,2509.53,0.28,471809,9270272,893.33,899.21,889.71,0.52,1230525,12045692,13497.59,13516.86,13325.59,4399.77,4407.55,4360.30
1152,20230823,141500,143900,141500,409600,-1900,144800.0,148300.0,155191.66666666666,42.5287356321839,157417.0170560332,148300.0,139182.9829439668,2505.50,2517.51,2499.89,-0.41,547170,8577994,882.87,892.65,881.40,-1.17,1436368,12719266,13505.87,13598.77,13484.38,4387.55,4418.59,4382.77
1153,20230824,144600,145700,140900,499358,3100,145000.0,148410.0,154730.0,42.3963133640553,157289.6171088623,148410.0,139530.3828911377,2537.68,2539.44,2520.73,1.28,441140,10099466,901.74,902.64,892.12,2.14,1277063,12336262,13721.03,13757.00,13532.43,4436.01,4443.18,4396.44
1154,20230825,143500,146000,143400,240799,-1100,143620.0,148380.0,154266.66666666666,41.81818181818181,157321.49875580153,148380.0,139438.50124419847,2519.14,2526.37,2502.05,-0.73,577384,8302851,899.38,902.81,890.08,-0.26,1163467,10987194,13463.97,13834.69,13462.84,4376.31,4458.30,4375.55
1155,20230828,144400,145000,142700,252682,900,143480.0,148410.0,153750.0,44.67592592592593,157293.67041261663,148410.0,139526.32958738337,2543.41,2543.41,2525.64,0.96,483588,8221906,909.38,909.48,901.84,1.11,1072274,9798808,13590.65,13633.42,13376.35,4405.71,4418.46,4356.29
1156,20230829,147500,147700,145300,393275,3100,144300.0,148455.0,153316.66666666666,49.44812362030905,157310.61403856333,148455.0,139599.38596143667,2552.16,2556.98,2545.27,0.34,441366,8275017,916.24,918.39,907.82,0.75,1312285,12119877,13705.13,13735.98,13626.64,4433.31,4439.56,4414.98
1157,20230830,147500,148500,146100,282865,0,145500.0,148280.0,152905.0,40.36458333333333,157065.5790930365,148280.0,139494.4209069635,2561.22,2578.62,2561.22,0.35,364003,7765445,923.81,926.44,921.05,0.83,1275515,12229250,13943.76,13959.81,13677.06,4497.63,4500.14,4431.68
1158,20230831,143900,148000,143900,506440,-3600,145360.0,148075.0,152463.33333333334,35.049019607843135,157066.0789118993,148075.0,139083.9210881007,2556.27,2568.06,2547.72,-0.19,473169,11334961,928.40,930.42,923.40,0.50,1277535,17037702,14019.31,14050.82,13924.20,4514.87,4521.65,4493.59
1159,20230901,143900,146100,143900,276549,0,145440.0,147710.0,152058.33333333334,34.4059405940594,156756.52419440748,147710.0,138663.47580559252,2563.71,2568.42,2551.04,0.29,493367,10029746,919.74,928.00,919.74,-0.93,1071432,14041355,14034.97,14114.68,14010.48,4507.66,4532.26,4507.39
1160,20230904,145500,145500,143700,271134,1600,145660.0,147450.0,151666.66666666666,39.24050632911392,156436.5454986886,147450.0,138463.4545013114,2584.55,2584.55,2560.32,0.81,342073,8699609,919.16,921.63,913.04,-0.06,1113978,13183977,14031.82,14149.62,13982.42,4515.77,4541.25,4501.35
1161,20230905,146600,147000,144600,289260,1100,145480.0,147330.0,151326.66666666666,51.39318885448917,156294.61934495828,147330.0,138365.38065504172,2582.18,2586.65,2575.19,-0.09,384579,7590069,921.48,922.65,913.02,0.25,1084504,12885819,14031.82,14149.62,13982.42,4515.77,4541.25,4501.35
1162,20230906,146900,147100,145200,370894,300,145360.0,147275.0,151025.0,55.40983606557377,156235.9988282557,147275.0,138314.0011717443,2563.34,2585.98,2560.09,-0.73,422126,7626693,917.95,927.28,916.08,-0.38,1091541,13524716,14020.95,14060.85,13945.65,4496.83,4514.29,4496.01
1163,20230907,146400,147500,145300,297979,-500,145860.0,146850.0,150725.0,41.735537190082646,155102.39359216465,146850.0,138597.60640783535,2548.26,2562.42,2539.24,-0.59,377271,8325827,906.36,921.79,902.95,-1.26,1282929,14635136,13872.47,14001.95,13802.42,4465.48,4490.35,4442.38
1164,20230908,147500,147900,146300,295123,1100,146580.0,146420.0,150448.33333333334,56.00000000000001,153514.67405875702,146420.0,139325.32594124298,2547.68,2550.96,2530.05,-0.02,396289,7718993,914.18,914.18,902.77,0.86,1252895,12406453,13748.83,13774.63,13642.47,4451.14,4457.81,4430.46
1165,20230911,149300,149700,147000,333692,1800,147340.0,146060.0,150181.66666666666,64.67661691542288,151641.54100585135,146060.0,140478.45899414865,2556.88,2556.89,2540.44,0.36,411070,8340733,912.55,918.43,907.90,-0.18,975186,12312930,13761.53,13843.37,13733.18,4457.49,4473.53,4448.38
1166,20230912,146200,149200,145500,353004,-3100,147260.0,145670.0,149901.66666666666,61.03286384976526,149905.61093586273,145670.0,141434.38906413727,2536.58,2568.55,2535.15,-0.79,359410,8927207,898.04,918.96,895.96,-1.59,1178572,13214420,13917.89,13937.47,13805.13,4487.46,4490.77,4467.89
1167,20230913,146200,147500,144600,272880,0,147120.0,145695.0,149653.33333333334,54.3956043956044,149936.92173430865,145695.0,141453.07826569135,2534.70,2549.38,2528.18,-0.07,417576,9270999,882.72,899.80,882.27,-1.71,1077222,10593923,13773.62,13913.60,13763.69,4461.90,4487.11,4456.83
1168,20230914,147600,147600,145700,422052,1400,147360.0,145895.0,149463.33333333334,61.08108108108108,150099.9851367157,145895.0,141690.0148632843,2572.89,2572.89,2541.11,1.51,412509,9577503,899.47,899.47,886.46,1.90,1020176,10239899,13813.59,13868.57,13733.82,4467.44,4479.39,4453.52
1169,20230915,146500,147700,146400,347460,-1100,147160.0,145700.0,149211.66666666666,55.61497326203209,149380.21738488367,145700.0,142019.78261511633,2601.28,2611.00,2572.37,1.10,441730,11995227,899.03,902.40,897.11,-0.05,941816,9637189,13926.05,13957.57,13810.66,4505.10,4511.99,4478.69
1170,20230918,146400,148000,145800,186548,-100,146580.0,145765.0,148920.0,46.496815286624205,149446.4535172945,145765.0,142083.5464827055,2574.72,2596.55,2573.26,-1.02,416290,8772091,891.29,896.37,889.99,-0.86,906665,8284956,13708.34,13895.75,13684.24,4450.32,4497.98,4447.21
1171,20230919,145600,147300,145100,182107,-800,146460.0,145875.0,148595.0,44.24242424242424,149395.15624653225,145875.0,142354.84375346775,2559.21,2583.25,2555.46,-0.60,462342,7827325,883.89,894.26,882.42,-0.83,1045779,8723087,13710.24,13751.28,13663.46,4453.53,4466.36,4442.11
1172,20230920,145300,146000,144300,199649,-300,146280.0,146065.0,148503.33333333334,55.3030303030303,148977.91949768612,146065.0,143152.08050231388,2559.74,2566.62,2551.12,0.02,414668,7571716,882.72,886.65,874.92,-0.13,1015726,8814261,13678.19,13705.15,13578.87,4443.95,4449.85,4416.61
1173,20230921,142500,145300,142500,363843,-2800,145260.0,145960.0,148348.33333333334,45.625,149208.6304806795,145960.0,142711.3695193205,2514.97,2549.63,2514.96,-1.75,394676,7803097,860.68,879.82,859.51,-2.50,1046442,9560389,13469.13,13727.81,13467.28,4402.20,4461.03,4401.38
1174,20230922,139300,142000,139300,435892,-3200,143820.0,145750.0,148128.33333333334,32.38636363636363,149997.1166689885,145750.0,141502.8833310115,2508.13,2513.26,2486.14,-0.27,433184,7063028,857.35,860.68,847.56,-0.39,1029356,8521321,13223.99,13362.23,13222.56,4330.00,4375.70,4329.17
1175,20230925,139300,140400,138500,263708,0,142400.0,145495.0,147901.66666666666,27.878787878787875,150567.85915436255,145495.0,140422.14084563745,2495.76,2509.38,2486.44,-0.49,438615,7459545,839.17,859.04,839.17,-2.12,869428,8324833,13211.81,13353.22,13200.64,4320.06,4357.40,4316.49
1176,20230926,136600,140000,136400,335202,-2700,140600.0,144950.0,147651.66666666666,22.75132275132275,151240.1510315731,144950.0,138659.8489684269,2462.97,2495.00,2461.59,-1.31,427476,7060837,827.82,845.30,827.82,-1.35,1122472,7865139,13271.32,13277.83,13132.00,4337.44,4338.51,4302.70
1177,20230927,139200,139800,134500,260860,2600,139380.0,144535.0,147473.33333333334,32.857142857142854,151182.48824745105,144535.0,137887.51175254895,2465.07,2469.72,2445.51,0.09,366241,6761281,841.02,841.97,821.71,1.59,844484,7303346,13063.61,13199.13,13033.40,4273.53,4313.01,4265.98
1178,20231004,135900,138700,135300,447358,-3300,138060.0,144135.0,147195.0,25.0,151775.75258073444,144135.0,136494.24741926556,2405.69,2435.78,2402.84,-2.41,424859,10244656,807.40,832.30,806.47,-4.00,816988,7405861,13059.47,13280.04,13008.60,4229.45,4281.15,4216.45
1179,20231005,131800,138000,131000,497887,-4100,136560.0,143530.0,146848.33333333334,15.686274509803924,152875.39458771003,143530.0,134184.60541228997,2403.60,2426.61,2402.50,-0.09,451722,9141361,801.02,820.06,800.36,-0.79,874562,6864715,13236.01,13258.76,13072.51,4263.75,4268.50,4220.48
1180,20231006,137000,138400,131100,404988,5200,136100.0,143105.0,146655.0,33.33333333333333,152819.21123921033,143105.0,133390.78876078967,2408.73,2421.18,2403.92,0.21,289392,6522751,816.39,818.37,803.88,1.92,776645,5803549,13219.83,13251.18,13087.57,4258.19,4267.13,4225.91
1181,20231010,140200,143800,139600,434998,3200,136820.0,142785.0,146520.0,40.25974025974026,152439.07167986647,142785.0,133130.92832013353,2402.58,2448.24,2402.44,-0.26,416004,9505946,795.00,823.27,792.91,-2.62,978041,7609404,13484.24,13509.30,13277.48,4335.66,4341.73,4283.79
1182,20231011,140900,142600,140000,224905,700,137160.0,142485.0,146425.0,38.87043189368771,151980.53052756927,142485.0,132989.46947243073,2450.08,2463.56,2436.52,1.98,446949,9140843,817.12,821.83,805.03,2.78,856188,6752783,13562.84,13659.35,13491.81,4358.24,4385.46,4339.64
1183,20231012,144100,144100,141200,386909,3200,138800.0,142370.0,146285.0,46.273291925465834,151727.79888649035,142370.0,133012.20111350965,2479.82,2479.82,2464.84,1.21,515452,8929118,835.49,835.79,822.27,2.25,1040121,7385409,13659.68,13671.11,13549.29,4376.95,4378.64,4345.34
1184,20231013,143900,144700,141500,246252,-200,141220.0,142190.0,146083.33333333334,46.13003095975232,151280.8525452787,142190.0,133099.1474547213,2456.15,2466.62,2452.83,-0.95,582884,7164460,822.78,834.66,817.66,-1.52,1060107,7235301,13574.22,13713.56,13491.56,4349.61,4385.85,4325.43
1185,20231016,144500,145300,143400,317837,600,142720.0,141950.0,145855.0,48.28660436137071,150515.62899033105,141950.0,133384.37100966895,2436.24,2453.77,2422.52,-0.81,788356,8393100,810.54,813.19,800.62,-1.49,1049949,6859240,13407.23,13619.54,13362.25,4327.78,4377.10,4311.97
1186,20231017,145000,147400,144800,261280,500,143680.0,141890.0,145673.33333333334,49.53560371517028,150351.8910416053,141890.0,133428.1089583947,2460.17,2466.87,2449.42,0.98,509375,7711250,820.38,825.33,817.29,1.21,948111,6949075,13567.98,13598.05,13447.17,4373.63,4383.33,4342.37
1187,20231018,142300,146100,142000,246276,-2700,143960.0,141695.0,145545.0,49.68944099378882,149927.24756673412,141695.0,133462.75243326588,2462.60,2465.33,2450.78,0.10,911546,8897571,808.89,820.09,807.45,-1.40,864012,6920169,13533.75,13602.25,13364.74,4373.20,4393.57,4337.54
1188,20231019,142300,145300,141000,316339,0,143600.0,141430.0,145418.33333333334,55.172413793103445,149213.85508600975,141430.0,133646.14491399025,2415.80,2433.45,2412.55,-1.90,756947,9054474,784.04,796.36,782.63,-3.07,878335,6394936,13314.30,13499.74,13275.30,4314.60,4364.20,4303.84
1189,20231020,142200,143100,140400,364869,-100,143260.0,141215.0,145286.66666666666,54.982817869415804,148656.84788879752,141215.0,133773.15211120248,2375.00,2394.67,2364.01,-1.69,521208,9295958,769.25,779.92,759.40,-1.89,980560,7114302,13186.18,13404.73,13157.33,4278.00,4339.54,4269.69
1190,20231023,140600,147800,138500,921528,-1600,142480.0,140925.0,145113.33333333334,57.14285714285715,147977.90720199834,140925.0,133872.09279800166,2357.02,2375.79,2354.70,-0.76,395930,7117567,763.69,774.36,762.51,-0.72,762344,5227424,12983.81,13177.35,12977.44,4224.16,4276.56,4223.03
1191,20231024,150100,150500,141500,967992,9500,143500.0,141150.0,145158.33333333334,65.61604584527221,149024.3888651755,141150.0,133275.6111348245,2383.51,2384.14,2326.67,1.12,444165,7949285,784.86,784.86,750.32,2.77,951759,7004292,13018.33,13143.23,12848.83,4217.04,4255.84,4189.22
1192,20231025,150100,151400,148800,663987,0,145060.0,141390.0,145251.66666666666,72.46835443037975,150012.7373843809,141390.0,132767.2626156191,2363.17,2389.90,2362.69,-0.85,440807,7832203,770.84,788.01,770.84,-1.79,1015507,6623147,13139.88,13170.39,13022.85,4247.68,4259.38,4219.43
1193,20231026,149700,150800,147400,534838,-400,146540.0,141750.0,145373.33333333334,82.07885304659499,151098.6897477668,141750.0,132401.3102522332,2299.08,2330.55,2299.08,-2.71,531073,9251519,743.85,756.43,740.51,-3.50,839569,6594877,12821.22,13042.52,12804.30,4186.77,4232.42,4181.42
1194,20231027,149500,150500,148100,417382,-200,148000.0,142260.0,145463.33333333334,77.29257641921397,152117.46417695747,142260.0,132402.53582304253,2302.81,2321.84,2293.05,0.16,514876,8009948,748.49,760.51,738.92,0.62,665632,5753194,12595.61,12818.14,12543.86,4137.23,4183.60,4127.90
1195,20231030,149300,150300,149100,411392,-200,149740.0,142760.0,145555.0,72.8643216080402,152974.18621330158,142760.0,132545.81378669842,2310.55,2317.75,2292.34,0.34,444842,6954633,757.12,760.87,744.63,1.15,648823,4759449,12643.01,12772.43,12600.57,4117.37,4156.70,4103.78
1196,20231031,149500,150500,148500,423138,200,149620.0,143405.0,145603.33333333334,72.16494845360825,153610.97374090293,143405.0,133199.02625909707,2277.99,2322.45,2273.97,-1.41,394982,8233073,736.10,759.24,734.20,-2.78,868119,5797427,12789.48,12842.96,12691.56,4166.82,4177.47,4132.94
